Time,User,Action,Information
13/03/2020 17:55:00,199,Quiz view,Quiz
13/03/2020 17:54:00,199,Quiz view,Quiz
13/03/2020 17:54:00,199,Quiz view,Quiz
13/03/2020 17:53:00,199,Quiz view,Quiz
13/03/2020 17:53:00,199,Quiz view,Quiz
13/03/2020 17:52:00,199,Quiz view,Quiz
13/03/2020 17:51:00,199,Quiz view,Quiz
13/03/2020 17:50:00,199,Quiz view,Quiz
13/03/2020 17:48:00,199,Quiz view,Quiz
13/03/2020 17:48:00,199,Quiz view,Quiz
13/03/2020 17:47:00,199,Quiz view,Quiz
13/03/2020 17:47:00,199,Course view,Quiz
13/03/2020 17:34:00,199,Course view,Resource
13/03/2020 17:01:00,207,Quiz view summary,Quiz
13/03/2020 17:01:00,207,Quiz close attempt,Quiz
13/03/2020 17:01:00,207,Quiz review,Quiz
13/03/2020 17:00:00,207,Quiz view,Quiz
13/03/2020 16:58:00,207,Quiz view,Quiz
13/03/2020 16:58:00,207,Quiz view,Quiz
13/03/2020 16:56:00,207,Quiz view,Quiz
13/03/2020 16:56:00,207,Quiz view,Quiz
13/03/2020 16:56:00,199,Course view,Resource
13/03/2020 16:55:00,75,Course view,Page
13/03/2020 16:55:00,207,Quiz view,Quiz
13/03/2020 16:55:00,207,Quiz view,Quiz
13/03/2020 16:53:00,207,Quiz view,Quiz
13/03/2020 16:53:00,207,Quiz view,Quiz
13/03/2020 16:49:00,207,Quiz view,Quiz
13/03/2020 16:48:00,207,Quiz view,Quiz
13/03/2020 16:44:00,207,Quiz view,Quiz
13/03/2020 16:44:00,207,Quiz view,Quiz
13/03/2020 16:42:00,207,Quiz view,Quiz
13/03/2020 16:42:00,207,Quiz attempt,Quiz
13/03/2020 16:42:00,207,Course view,Quiz
13/03/2020 15:46:00,235,Course view,Page
13/03/2020 15:45:00,235,Course view,Resource
13/03/2020 15:43:00,235,Course view,Resource
13/03/2020 15:43:00,235,Course view,Resource
13/03/2020 15:43:00,235,Course view,Resource
13/03/2020 15:43:00,235,Course view,Resource
13/03/2020 15:40:00,75,Course view,Resource
13/03/2020 15:39:00,235,Course view,Resource
13/03/2020 15:39:00,235,Course view,Resource
13/03/2020 15:39:00,235,Course view,Resource
13/03/2020 15:38:00,235,Course view,Resource
13/03/2020 15:38:00,235,Course view,Resource
13/03/2020 15:36:00,235,Course view,Resource
13/03/2020 15:35:00,235,Course view,Resource
13/03/2020 15:34:00,235,Course view,Resource
13/03/2020 15:33:00,101,Course view,Page
13/03/2020 15:23:00,235,Course view,Resource
13/03/2020 15:23:00,235,Course view,Resource
13/03/2020 15:22:00,235,Course view,Resource
13/03/2020 15:22:00,235,Course view,Resource
13/03/2020 15:22:00,235,Course view,Resource
13/03/2020 15:22:00,235,Course view,Page
13/03/2020 15:21:00,235,Course view,Page
13/03/2020 15:21:00,235,Forum view discussion,Forum
13/03/2020 15:21:00,235,Course view,Forum
13/03/2020 15:12:00,127,Course view,Page
13/03/2020 15:07:00,75,Course view,Page
13/03/2020 15:03:00,21,Quiz view,Quiz
13/03/2020 15:03:00,21,Quiz attempt,Quiz
13/03/2020 15:03:00,21,Course view,Quiz
13/03/2020 15:03:00,21,Course view,Quiz
13/03/2020 15:01:00,21,Course view,Resource
13/03/2020 15:00:00,21,Course view,Resource
13/03/2020 15:00:00,21,Course view,Resource
13/03/2020 15:00:00,21,Course view,Resource
13/03/2020 14:59:00,21,Course view,Resource
13/03/2020 14:59:00,21,Course view,Resource
13/03/2020 14:59:00,101,Course view,Resource
13/03/2020 14:59:00,21,Course view,Resource
13/03/2020 14:58:00,21,Course view,Resource
13/03/2020 14:57:00,21,Course view,Resource
13/03/2020 14:57:00,21,Course view,Resource
13/03/2020 14:54:00,21,Course view,Resource
13/03/2020 14:54:00,21,Course view,Page
13/03/2020 14:54:00,21,Course view,Page
13/03/2020 14:53:00,21,Course view,Page
13/03/2020 14:53:00,21,Course view,Page
13/03/2020 14:31:00,75,Course view,Page
13/03/2020 14:31:00,127,Course view,Page
13/03/2020 13:45:00,127,Course view,Page
13/03/2020 13:44:00,127,Course view,Page
13/03/2020 13:44:00,127,Course view,Page
13/03/2020 13:43:00,127,Course view,Page
13/03/2020 13:40:00,127,Course view,Page
13/03/2020 13:40:00,127,Course view,Page
13/03/2020 13:35:00,127,Course view,Page
13/03/2020 13:28:00,127,Course view,Page
13/03/2020 13:27:00,127,Course view,Page
13/03/2020 13:26:00,127,Course view,Resource
13/03/2020 13:26:00,127,Course view,Page
13/03/2020 13:20:00,241,Course view,Page
13/03/2020 13:16:00,127,Course view,Resource
13/03/2020 13:16:00,127,Course view,Resource
13/03/2020 13:16:00,127,Course view,Forum
13/03/2020 13:14:00,127,Course view,Page
13/03/2020 13:13:00,127,Course view,Page
13/03/2020 13:13:00,127,Course view,Resource
04/03/2020 20:45:00,241,Forum view discussion,Forum
04/03/2020 20:44:00,241,Course view,Resource
04/03/2020 20:10:00,179,Forum view discussion,Forum
04/03/2020 19:43:00,241,Course view,Resource
04/03/2020 19:43:00,241,Forum view discussion,Forum
04/03/2020 19:43:00,39,Course view,Resource
04/03/2020 19:43:00,39,Course view,Resource
04/03/2020 17:48:00,207,Course view,Resource
04/03/2020 17:48:00,207,Course view,Resource
04/03/2020 17:27:00,207,Course view,Resource
04/03/2020 17:26:00,207,Course view,Resource
04/03/2020 17:25:00,207,Course view,Resource
04/03/2020 16:58:00,207,Course view,Resource
04/03/2020 16:14:00,127,Forum view discussion,Forum
04/03/2020 15:55:00,140,Course view,Resource
04/03/2020 15:55:00,201,Course view,Resource
04/03/2020 15:49:00,127,Course view,Resource
04/03/2020 15:40:00,127,Course view,Resource
04/03/2020 15:39:00,127,Course view,Resource
04/03/2020 15:33:00,127,Course view,Resource
04/03/2020 15:31:00,140,Course view,Resource
04/03/2020 15:30:00,140,Forum view discussion,Forum
04/03/2020 13:53:00,4,Course view,Resource
04/03/2020 10:31:00,21,Forum view discussion,Forum
04/03/2020 10:02:00,192,Course view,Resource
28/02/2020 18:20:00,223,Create subscription,Forum
28/02/2020 17:31:00,201,Create subscription,Forum
14/05/2020 18:58:00,127,Course view,Page
14/05/2020 18:48:00,124,Course view,Resource
14/05/2020 18:46:00,124,Course view,Page
14/05/2020 18:45:00,124,Forum view discussion,Forum
14/05/2020 18:44:00,124,Course view,Page
14/05/2020 18:44:00,124,Course view,Forum
14/05/2020 18:43:00,241,Comment view,Assignment
14/05/2020 18:43:00,241,Course view,Assignment
14/05/2020 18:40:00,101,Course view,Assignment
14/05/2020 18:24:00,39,Course view,Assignment
14/05/2020 18:18:00,39,Course view,Assignment
14/05/2020 18:17:00,39,Comment view,Assignment
14/05/2020 18:17:00,39,Course view,Assignment
14/05/2020 18:03:00,39,Course view,Assignment
14/05/2020 18:01:00,4,Course view,Resource
14/05/2020 17:58:00,156,Course view,Resource
14/05/2020 17:42:00,241,Course view,Resource
14/05/2020 17:31:00,156,Course view,Resource
14/05/2020 17:23:00,13,Quiz view,Quiz
14/05/2020 17:23:00,13,Quiz attempt,Quiz
14/05/2020 17:23:00,13,Course view,Quiz
14/05/2020 17:23:00,13,Quiz view summary,Quiz
14/05/2020 17:23:00,13,Quiz close attempt,Quiz
14/05/2020 17:23:00,13,Quiz review,Quiz
14/05/2020 17:22:00,13,Quiz view,Quiz
14/05/2020 17:21:00,13,Quiz view,Quiz
14/05/2020 17:21:00,13,Quiz view,Quiz
14/05/2020 17:20:00,13,Quiz view,Quiz
14/05/2020 17:19:00,13,Quiz view,Quiz
14/05/2020 17:19:00,13,Quiz view,Quiz
14/05/2020 17:18:00,13,Quiz view,Quiz
14/05/2020 17:18:00,13,Quiz view,Quiz
14/05/2020 17:17:00,101,Course view,Resource
14/05/2020 17:17:00,13,Quiz view,Quiz
14/05/2020 17:17:00,13,Quiz view,Quiz
14/05/2020 17:16:00,13,Quiz view,Quiz
14/05/2020 17:16:00,13,Quiz attempt,Quiz
14/05/2020 17:16:00,13,Course view,Quiz
14/05/2020 17:16:00,13,Course view,Quiz
14/05/2020 17:15:00,13,Quiz view summary,Quiz
14/05/2020 17:15:00,13,Quiz close attempt,Quiz
14/05/2020 17:15:00,13,Quiz review,Quiz
14/05/2020 17:15:00,13,Quiz view,Quiz
14/05/2020 17:14:00,13,Quiz view,Quiz
14/05/2020 17:14:00,13,Quiz view,Quiz
14/05/2020 17:14:00,13,Quiz view,Quiz
14/05/2020 17:13:00,13,Quiz view,Quiz
14/05/2020 17:12:00,13,Quiz view,Quiz
14/05/2020 17:11:00,13,Quiz view,Quiz
14/05/2020 17:10:00,13,Quiz view,Quiz
14/05/2020 17:10:00,13,Quiz view,Quiz
14/05/2020 17:10:00,13,Quiz view,Quiz
14/05/2020 17:10:00,13,Quiz view,Quiz
14/05/2020 17:10:00,13,Quiz view,Quiz
14/05/2020 17:07:00,13,Quiz view,Quiz
14/05/2020 17:07:00,13,Quiz view,Quiz
14/05/2020 17:06:00,13,Quiz view,Quiz
14/05/2020 17:06:00,13,Quiz view,Quiz
14/05/2020 17:04:00,156,Course view,Forum
14/05/2020 17:04:00,156,Course view,Resource
14/05/2020 17:04:00,13,Quiz view,Quiz
14/05/2020 17:04:00,124,Course view,Resource
14/05/2020 17:03:00,13,Quiz view,Quiz
14/05/2020 17:00:00,13,Quiz view,Quiz
14/05/2020 17:00:00,13,Quiz view,Quiz
14/05/2020 16:59:00,124,Course view,Page
14/05/2020 16:59:00,124,Course view,Assignment
14/05/2020 16:58:00,124,Course view,Resource
14/05/2020 16:58:00,124,Course view,Resource
14/05/2020 16:58:00,124,Course view,Resource
14/05/2020 16:58:00,13,Quiz view,Quiz
14/05/2020 16:57:00,124,Course view,Assignment
14/05/2020 16:57:00,13,Quiz view,Quiz
14/05/2020 16:57:00,124,Course view,Assignment
14/05/2020 16:56:00,13,Quiz view,Quiz
14/05/2020 16:56:00,13,Quiz view,Quiz
14/05/2020 16:56:00,124,Course view,Resource
14/05/2020 16:55:00,13,Quiz view,Quiz
14/05/2020 16:54:00,13,Quiz view,Quiz
14/05/2020 16:53:00,13,Quiz view,Quiz
14/05/2020 16:53:00,13,Quiz view,Quiz
14/05/2020 16:51:00,13,Course view,Resource
14/05/2020 16:51:00,13,Quiz view,Quiz
14/05/2020 16:50:00,13,Quiz view,Quiz
14/05/2020 16:50:00,13,Quiz view,Quiz
14/05/2020 16:49:00,13,Quiz view,Quiz
14/05/2020 16:49:00,13,Course view,Resource
14/05/2020 16:48:00,13,Quiz view,Quiz
14/05/2020 16:48:00,13,Quiz attempt,Quiz
14/05/2020 16:48:00,13,Course view,Quiz
14/05/2020 16:47:00,13,Course view,Quiz
14/05/2020 16:47:00,179,Quiz view summary,Quiz
14/05/2020 16:47:00,179,Quiz close attempt,Quiz
14/05/2020 16:47:00,13,Quiz view summary,Quiz
14/05/2020 16:47:00,179,Quiz review,Quiz
14/05/2020 16:47:00,13,Quiz close attempt,Quiz
14/05/2020 16:47:00,13,Quiz review,Quiz
14/05/2020 16:47:00,179,Quiz view,Quiz
14/05/2020 16:46:00,13,Quiz view,Quiz
14/05/2020 16:46:00,13,Quiz view,Quiz
14/05/2020 16:46:00,179,Quiz view,Quiz
14/05/2020 16:45:00,179,Quiz view,Quiz
14/05/2020 16:45:00,13,Quiz view,Quiz
14/05/2020 16:44:00,179,Quiz view,Quiz
14/05/2020 16:44:00,179,Quiz view,Quiz
14/05/2020 16:42:00,13,Quiz view,Quiz
14/05/2020 16:41:00,179,Quiz view,Quiz
14/05/2020 16:41:00,179,Quiz view,Quiz
14/05/2020 16:41:00,13,Quiz view,Quiz
14/05/2020 16:39:00,179,Quiz view,Quiz
14/05/2020 16:39:00,179,Quiz view,Quiz
14/05/2020 16:39:00,179,Quiz view,Quiz
14/05/2020 16:39:00,13,Quiz view,Quiz
14/05/2020 16:39:00,179,Quiz view,Quiz
14/05/2020 16:39:00,179,Quiz view,Quiz
14/05/2020 16:39:00,13,Quiz view,Quiz
14/05/2020 16:39:00,179,Quiz view,Quiz
14/05/2020 16:38:00,179,Quiz view,Quiz
14/05/2020 16:37:00,13,Quiz view,Quiz
14/05/2020 16:37:00,179,Quiz view,Quiz
14/05/2020 16:37:00,13,Quiz view,Quiz
14/05/2020 16:37:00,192,Quiz view,Quiz
14/05/2020 16:37:00,192,Quiz attempt,Quiz
14/05/2020 16:37:00,192,Course view,Quiz
14/05/2020 16:36:00,192,Course view,Quiz
14/05/2020 16:34:00,13,Quiz view,Quiz
14/05/2020 16:34:00,179,Quiz view,Quiz
14/05/2020 16:34:00,179,Quiz view,Quiz
14/05/2020 16:34:00,13,Quiz view,Quiz
14/05/2020 16:33:00,124,Course view,Resource
14/05/2020 16:32:00,124,Course view,Resource
14/05/2020 16:32:00,13,Quiz view,Quiz
14/05/2020 16:32:00,124,Course view,Resource
14/05/2020 16:32:00,179,Quiz view,Quiz
14/05/2020 16:32:00,192,Quiz view summary,Quiz
14/05/2020 16:32:00,192,Quiz close attempt,Quiz
14/05/2020 16:32:00,124,Course view,Assignment
14/05/2020 16:32:00,192,Quiz review,Quiz
14/05/2020 16:32:00,192,Quiz view,Quiz
14/05/2020 16:31:00,192,Quiz view,Quiz
14/05/2020 16:31:00,192,Quiz view,Quiz
14/05/2020 16:31:00,192,Quiz view,Quiz
14/05/2020 16:31:00,179,Quiz view,Quiz
14/05/2020 16:31:00,13,Quiz view,Quiz
14/05/2020 16:31:00,192,Quiz view,Quiz
14/05/2020 16:31:00,192,Quiz view,Quiz
14/05/2020 16:30:00,179,Quiz view,Quiz
14/05/2020 16:30:00,179,Quiz attempt,Quiz
14/05/2020 16:30:00,179,Course view,Quiz
14/05/2020 16:30:00,13,Quiz view,Quiz
14/05/2020 16:30:00,13,Quiz attempt,Quiz
14/05/2020 16:30:00,13,Course view,Quiz
14/05/2020 16:30:00,179,Quiz view summary,Quiz
14/05/2020 16:30:00,179,Quiz close attempt,Quiz
14/05/2020 16:30:00,179,Quiz review,Quiz
14/05/2020 16:30:00,13,Course view,Quiz
14/05/2020 16:30:00,179,Quiz view,Quiz
14/05/2020 16:29:00,13,Quiz view summary,Quiz
14/05/2020 16:29:00,13,Quiz close attempt,Quiz
14/05/2020 16:29:00,13,Quiz review,Quiz
14/05/2020 16:29:00,13,Quiz view,Quiz
14/05/2020 16:28:00,13,Quiz view,Quiz
14/05/2020 16:28:00,179,Quiz view,Quiz
14/05/2020 16:27:00,13,Quiz view,Quiz
14/05/2020 16:27:00,179,Quiz view,Quiz
14/05/2020 16:27:00,192,Quiz view,Quiz
14/05/2020 16:26:00,179,Quiz view,Quiz
14/05/2020 16:26:00,13,Quiz view,Quiz
14/05/2020 16:26:00,179,Quiz view,Quiz
14/05/2020 16:26:00,13,Quiz view,Quiz
14/05/2020 16:24:00,13,Quiz view,Quiz
14/05/2020 16:24:00,179,Quiz view,Quiz
14/05/2020 16:24:00,13,Quiz view,Quiz
14/05/2020 16:24:00,179,Quiz view,Quiz
14/05/2020 16:24:00,156,Course view,Page
14/05/2020 16:23:00,192,Quiz view,Quiz
14/05/2020 16:23:00,13,Quiz view,Quiz
14/05/2020 16:23:00,179,Quiz view,Quiz
14/05/2020 16:23:00,192,Quiz view,Quiz
14/05/2020 16:23:00,13,Quiz view,Quiz
14/05/2020 16:23:00,179,Quiz view,Quiz
14/05/2020 16:22:00,192,Quiz view,Quiz
14/05/2020 16:22:00,13,Course view,Resource
14/05/2020 16:21:00,192,Quiz view,Quiz
14/05/2020 16:21:00,192,Quiz view,Quiz
14/05/2020 16:21:00,192,Quiz view,Quiz
14/05/2020 16:20:00,13,Quiz view,Quiz
14/05/2020 16:20:00,179,Quiz view,Quiz
14/05/2020 16:20:00,81,Course view,Assignment
14/05/2020 16:20:00,227,Course view,Assignment
14/05/2020 16:20:00,179,Quiz view,Quiz
14/05/2020 16:19:00,21,Course view,Assignment
14/05/2020 16:19:00,21,Upload file,Delivery file
14/05/2020 16:19:00,21,Course view,Assignment
14/05/2020 16:19:00,192,Quiz view,Quiz
14/05/2020 16:19:00,13,Quiz view,Quiz
14/05/2020 16:18:00,179,Quiz view,Quiz
14/05/2020 16:18:00,13,Quiz view,Quiz
14/05/2020 16:18:00,179,Quiz view,Quiz
14/05/2020 16:18:00,13,Quiz view,Quiz
14/05/2020 16:18:00,81,Course view,Page
14/05/2020 16:17:00,179,Quiz view,Quiz
14/05/2020 16:17:00,179,Quiz view,Quiz
14/05/2020 16:17:00,13,Quiz view,Quiz
14/05/2020 16:17:00,13,Quiz view,Quiz
14/05/2020 16:17:00,179,Quiz view,Quiz
14/05/2020 16:17:00,21,Course view,Assignment
14/05/2020 16:17:00,13,Quiz view,Quiz
14/05/2020 16:17:00,179,Quiz view,Quiz
14/05/2020 16:17:00,21,Course view,Assignment
14/05/2020 16:17:00,13,Quiz view,Quiz
14/05/2020 16:17:00,81,Course view,Resource
14/05/2020 16:16:00,81,Course view,Resource
14/05/2020 16:16:00,192,Quiz view,Quiz
14/05/2020 16:16:00,192,Quiz attempt,Quiz
14/05/2020 16:16:00,192,Course view,Quiz
14/05/2020 16:16:00,192,Course view,Quiz
14/05/2020 16:15:00,192,Quiz view summary,Quiz
14/05/2020 16:15:00,192,Quiz close attempt,Quiz
14/05/2020 16:15:00,192,Quiz review,Quiz
14/05/2020 16:15:00,192,Quiz view,Quiz
14/05/2020 16:13:00,179,Quiz view,Quiz
14/05/2020 16:13:00,13,Quiz view,Quiz
14/05/2020 16:13:00,13,Quiz view,Quiz
14/05/2020 16:13:00,179,Quiz view,Quiz
14/05/2020 16:12:00,179,Quiz view,Quiz
14/05/2020 16:12:00,179,Quiz attempt,Quiz
14/05/2020 16:12:00,179,Course view,Quiz
14/05/2020 16:12:00,13,Quiz view,Quiz
14/05/2020 16:12:00,13,Quiz attempt,Quiz
14/05/2020 16:12:00,13,Course view,Quiz
14/05/2020 16:12:00,192,Quiz view,Quiz
07/05/2020 08:54:00,101,Course view,Assignment
07/05/2020 08:52:00,156,Course view,Resource
07/05/2020 08:34:00,179,Course view,Page
07/05/2020 00:52:00,201,Course view,Resource
07/05/2020 00:52:00,201,Course view,Resource
07/05/2020 00:51:00,201,Course view,Page
07/05/2020 00:51:00,201,Forum view discussion,Forum
07/05/2020 00:21:00,4,Course view,Assignment
07/05/2020 00:21:00,4,Course view,Page
07/05/2020 00:07:00,179,Course view,Resource
07/05/2020 00:06:00,179,Course view,Resource
07/05/2020 00:06:00,179,Course view,Page
07/05/2020 00:03:00,179,Course view,Page
07/05/2020 00:03:00,179,Course view,Assignment
06/05/2020 23:28:00,156,Course view,Page
06/05/2020 23:27:00,156,Course view,Page
06/05/2020 23:27:00,222,Course view,Page
06/05/2020 23:26:00,156,Comment view,Assignment
06/05/2020 23:26:00,156,Course view,Assignment
06/05/2020 23:26:00,156,Course view,Assignment
06/05/2020 23:20:00,39,Course view,Page
06/05/2020 23:16:00,39,Course view,Page
06/05/2020 23:16:00,39,Course view,Page
06/05/2020 23:14:00,39,Course view,Page
06/05/2020 23:14:00,39,Course view,Page
06/05/2020 22:44:00,39,Course view,Page
06/05/2020 22:44:00,39,Course view,Resource
06/05/2020 22:41:00,39,Course view,Resource
06/05/2020 22:40:00,39,Course view,Page
06/05/2020 22:40:00,39,Course view,Resource
06/05/2020 22:30:00,179,Course view,Resource
06/05/2020 22:13:00,111,Course view,Page
06/05/2020 22:13:00,111,Course view,Assignment
06/05/2020 22:01:00,140,Course view,Resource
06/05/2020 22:01:00,140,Course view,Page
06/05/2020 21:59:00,140,Course view,Resource
06/05/2020 21:49:00,39,Course view,Page
06/05/2020 21:49:00,39,Course view,Assignment
06/05/2020 21:48:00,39,Course view,Assignment
06/05/2020 21:48:00,39,Course view,Page
06/05/2020 21:42:00,127,Course view,Page
06/05/2020 21:41:00,127,Course view,Assignment
06/05/2020 21:30:00,207,Course view,Resource
06/05/2020 21:23:00,110,Course view,Page
06/05/2020 21:09:00,207,Course view,Resource
06/05/2020 19:06:00,91,Course view,Resource
06/05/2020 19:04:00,179,Course view,Page
06/05/2020 18:42:00,110,Course view,Page
06/05/2020 18:39:00,110,Course view,Resource
06/05/2020 18:37:00,179,Course view,Resource
06/05/2020 18:37:00,179,Course view,Resource
06/05/2020 18:36:00,110,Course view,Resource
06/05/2020 18:27:00,110,Course view,Page
06/05/2020 18:23:00,110,Course view,Assignment
06/05/2020 18:23:00,110,Course view,Assignment
06/05/2020 18:22:00,110,Course view,Assignment
06/05/2020 18:22:00,110,Course view,Assignment
06/05/2020 18:16:00,227,Course view,Resource
06/05/2020 18:16:00,227,Course view,Resource
06/05/2020 18:16:00,227,Course view,Resource
06/05/2020 18:15:00,227,Course view,Page
06/05/2020 18:15:00,227,Course view,Assignment
06/05/2020 18:13:00,201,Course view,Page
06/05/2020 18:05:00,235,Course view,Resource
06/05/2020 18:05:00,235,Course view,Resource
06/05/2020 18:05:00,235,Course view,Resource
06/05/2020 18:05:00,235,Course view,Resource
06/05/2020 17:49:00,75,Course view,Page
06/05/2020 17:30:00,207,Course view,Resource
06/05/2020 17:30:00,207,Course view,Page
06/05/2020 17:29:00,207,Course view,Page
06/05/2020 17:07:00,110,Course view,Resource
06/05/2020 17:07:00,110,Course view,Resource
06/05/2020 16:47:00,75,Course view,Page
06/05/2020 16:47:00,75,Course view,Resource
06/05/2020 16:35:00,75,Course view,Page
06/05/2020 16:34:00,75,Course view,Resource
06/05/2020 15:45:00,75,Course view,Page
06/05/2020 15:44:00,75,Course view,Resource
06/05/2020 15:30:00,179,Course view,Page
06/05/2020 14:45:00,110,Course view,Page
06/05/2020 12:54:00,241,Comment view,Assignment
06/05/2020 12:54:00,241,Course view,Assignment
06/05/2020 12:54:00,241,Comment view,Assignment
06/05/2020 12:54:00,241,Course view,Assignment
06/05/2020 11:18:00,75,Course view,Page
06/05/2020 10:59:00,75,Course view,Page
06/05/2020 10:55:00,75,Course view,Resource
06/05/2020 10:53:00,75,Course view,Page
06/05/2020 10:24:00,171,Course view,Assignment
06/05/2020 10:12:00,156,Course view,Assignment
06/05/2020 10:10:00,156,Course view,Resource
06/05/2020 10:10:00,156,Course view,Resource
06/05/2020 10:03:00,207,Course view,Resource
06/05/2020 10:00:00,156,Course view,Resource
06/05/2020 10:00:00,156,Course view,Resource
06/05/2020 10:00:00,156,Course view,Page
06/05/2020 09:57:00,223,Course view,Page
06/05/2020 09:54:00,207,Course view,Assignment
06/05/2020 09:51:00,207,Course view,Page
06/05/2020 09:26:00,207,Course view,Resource
06/05/2020 09:25:00,207,Course view,Resource
06/05/2020 09:22:00,207,Course view,Resource
