Time,User,Action,Information
23/02/2021 14:45:00,232,Quiz view,Quiz
23/02/2021 14:45:00,232,Quiz attempt,Quiz
23/02/2021 14:45:00,1,Quiz view,Quiz
23/02/2021 14:45:00,1,Quiz attempt,Quiz
23/02/2021 14:45:00,209,Quiz view,Quiz
23/02/2021 14:45:00,209,Quiz attempt,Quiz
23/02/2021 14:45:00,227,Course view,Quiz
23/02/2021 14:45:00,218,Quiz view,Quiz
23/02/2021 14:45:00,218,Quiz attempt,Quiz
23/02/2021 14:45:00,1,Course view,Quiz
23/02/2021 14:45:00,218,Course view,Quiz
23/02/2021 14:45:00,209,Course view,Quiz
23/02/2021 14:45:00,232,Course view,Quiz
23/02/2021 14:44:00,232,Course view,Quiz
23/02/2021 14:44:00,209,Course view,Quiz
23/02/2021 14:43:00,227,Course view,Quiz
23/02/2021 14:43:00,218,Course view,Quiz
23/02/2021 14:40:00,1,Course view,Quiz
23/02/2021 14:36:00,209,Course view,Quiz
23/02/2021 14:19:00,218,Course view,Quiz
23/02/2021 14:18:00,227,Course view,Quiz
23/02/2021 14:14:00,232,Course view,Quiz
23/02/2021 14:00:00,228,Course view,Quiz
23/02/2021 13:19:00,228,Forum view discussion,Forum
23/02/2021 13:18:00,228,Course view,Quiz
23/02/2021 13:18:00,228,Course view,Quiz
23/02/2021 13:11:00,34,Create subscription,Forum
23/02/2021 13:10:00,228,Course view,Resource
23/02/2021 12:50:00,220,Course view,Page
23/02/2021 12:49:00,220,Course view,Resource
23/02/2021 12:17:00,239,Course view,Resource
23/02/2021 12:17:00,239,Course view,Resource
23/02/2021 11:55:00,234,Course view,Page
23/02/2021 11:55:00,234,Course view,Resource
23/02/2021 11:55:00,234,Course view,Resource
23/02/2021 11:08:00,116,Forum view discussion,Forum
23/02/2021 11:08:00,116,Course view,Forum
23/02/2021 11:05:00,21,Course view,Resource
23/02/2021 11:04:00,149,Forum view discussion,Forum
23/02/2021 11:03:00,21,Course view,Resource
23/02/2021 11:03:00,21,Create subscription,Forum
23/02/2021 10:59:00,195,Course view,Resource
23/02/2021 10:59:00,45,Course view,Resource
23/02/2021 10:56:00,195,Course view,Resource
23/02/2021 10:55:00,195,Course view,Page
23/02/2021 10:53:00,186,Forum view discussion,Forum
23/02/2021 10:53:00,186,Course view,Forum
23/02/2021 10:52:00,19,Forum view discussion,Forum
23/02/2021 10:52:00,19,Course view,Forum
23/02/2021 10:51:00,186,Forum view discussion,Forum
23/02/2021 10:51:00,186,Course view,Forum
23/02/2021 10:41:00,35,Course view,Resource
23/02/2021 10:24:00,201,Course view,Resource
23/02/2021 10:15:00,188,Course view,Resource
23/02/2021 10:15:00,188,Course view,Resource
23/02/2021 10:09:00,103,Create subscription,Forum
23/02/2021 10:08:00,188,Create subscription,Forum
23/02/2021 10:07:00,232,Course view,Resource
23/02/2021 10:06:00,232,Course view,Resource
23/02/2021 09:31:00,95,Course view,Resource
23/02/2021 09:30:00,165,Course view,Resource
23/02/2021 09:28:00,239,Create subscription,Forum
23/02/2021 09:23:00,95,Course view,Resource
23/02/2021 09:21:00,95,Create subscription,Forum
23/02/2021 09:07:00,19,Course view,Resource
25/04/2021 15:24:00,42,Course view,Page
25/04/2021 15:17:00,144,Course view,Page
25/04/2021 14:06:00,20,Course view,Resource
25/04/2021 14:06:00,20,Course view,Resource
25/04/2021 14:01:00,20,Course view,Resource
25/04/2021 13:59:00,20,Course view,Page
25/04/2021 11:11:00,24,Course view,Resource
25/04/2021 11:10:00,24,Course view,Resource
25/04/2021 11:09:00,24,Course view,Page
25/04/2021 09:51:00,45,Course view,Resource
25/04/2021 09:49:00,45,Course view,Resource
25/04/2021 09:49:00,45,Course view,Resource
25/04/2021 09:46:00,45,Course view,Resource
24/04/2021 17:10:00,186,Course view,Page
24/04/2021 16:30:00,97,Course view,Page
24/04/2021 15:59:00,187,Course view,Page
24/04/2021 15:47:00,186,Course view,Page
24/04/2021 15:46:00,186,Course view,Page
24/04/2021 11:51:00,20,Course view,Resource
24/04/2021 11:51:00,20,Course view,Resource
24/04/2021 11:51:00,20,Course view,Resource
24/04/2021 11:51:00,20,Course view,Resource
24/04/2021 10:44:00,20,Course view,Page
24/04/2021 10:38:00,34,Course view,Resource
24/04/2021 10:37:00,34,Course view,Resource
24/04/2021 10:13:00,34,Course view,Resource
24/04/2021 10:13:00,34,Course view,Resource
24/04/2021 09:59:00,186,Course view,Page
24/04/2021 09:49:00,186,Course view,Resource
24/04/2021 07:24:00,186,Course view,Page
23/04/2021 23:55:00,208,Course view,Page
23/04/2021 23:55:00,208,Course view,Resource
23/04/2021 23:55:00,208,Course view,Page
23/04/2021 22:37:00,208,Course view,Page
23/04/2021 22:35:00,208,Course view,Resource
23/04/2021 22:35:00,208,Course view,Resource
23/04/2021 22:34:00,208,Course view,Resource
23/04/2021 22:34:00,208,Course view,Resource
23/04/2021 22:33:00,208,Course view,Resource
23/04/2021 22:33:00,208,Course view,Page
23/04/2021 21:33:00,208,Course view,Page
23/04/2021 21:33:00,208,Course view,Resource
23/04/2021 21:33:00,86,Course view,Resource
23/04/2021 18:59:00,16,Course view,Resource
23/04/2021 18:59:00,16,Course view,Resource
23/04/2021 18:59:00,16,Course view,Resource
23/04/2021 18:59:00,16,Course view,Resource
11/04/2021 16:59:00,97,Course view,Page
11/04/2021 16:19:00,42,Course view,Resource
11/04/2021 16:19:00,42,Course view,Page
11/04/2021 16:12:00,144,Course view,Resource
11/04/2021 16:11:00,144,Course view,Resource
11/04/2021 16:11:00,144,Course view,Page
11/04/2021 15:50:00,232,Course view,Page
11/04/2021 15:45:00,232,Course view,Page
11/04/2021 15:26:00,232,Course view,Page
11/04/2021 14:19:00,132,Course view,Resource
11/04/2021 14:18:00,132,Course view,Resource
11/04/2021 14:17:00,132,Course view,Resource
11/04/2021 14:17:00,132,Course view,Resource
11/04/2021 14:17:00,132,Course view,Resource
11/04/2021 14:16:00,132,Course view,Resource
11/04/2021 14:16:00,132,Course view,Resource
11/04/2021 14:16:00,132,Course view,Resource
11/04/2021 14:16:00,132,Course view,Resource
11/04/2021 14:16:00,132,Course view,Resource
11/04/2021 14:15:00,132,Course view,Resource
11/04/2021 14:14:00,132,Course view,Resource
11/04/2021 12:36:00,213,Course view,Forum
11/04/2021 12:23:00,166,Course view,Quiz
11/04/2021 11:47:00,234,Course view,Page
11/04/2021 10:40:00,234,Course view,Page
11/04/2021 10:20:00,184,Course view,Resource
11/04/2021 10:19:00,184,Course view,Resource
11/04/2021 10:19:00,184,Course view,Resource
11/04/2021 10:17:00,195,Course view,Resource
11/04/2021 10:17:00,195,Course view,Page
11/04/2021 10:14:00,195,Course view,Resource
15/04/2021 09:09:00,70,Course view,Page
15/04/2021 08:29:00,1,Course view,Resource
15/04/2021 08:07:00,1,Course view,Resource
15/04/2021 08:06:00,1,Course view,Resource
14/04/2021 23:50:00,192,Course view,Resource
14/04/2021 23:50:00,192,Course view,Forum
14/04/2021 23:49:00,192,Course view,Quiz
14/04/2021 21:52:00,164,Course view,Resource
14/04/2021 21:51:00,164,Course view,Resource
14/04/2021 14:39:00,23,Course view,Resource
14/04/2021 11:51:00,205,Course view,Page
14/04/2021 10:25:00,7,Course view,Resource
14/04/2021 10:17:00,203,Course view,Resource
14/04/2021 10:14:00,194,Course view,Resource
14/04/2021 10:13:00,194,Course view,Resource
14/04/2021 10:11:00,194,Course view,Resource
14/04/2021 10:11:00,194,Course view,Resource
14/04/2021 10:11:00,194,Course view,Resource
14/04/2021 10:10:00,194,Course view,Resource
14/04/2021 10:10:00,194,Course view,Resource
14/04/2021 10:10:00,194,Course view,Resource
14/04/2021 10:10:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:08:00,194,Course view,Resource
14/04/2021 10:01:00,7,Course view,Resource
14/04/2021 08:57:00,184,Course view,Page
13/04/2021 23:43:00,186,Course view,Page
13/04/2021 21:39:00,184,Course view,Page
13/04/2021 21:39:00,184,Course view,Resource
13/04/2021 20:33:00,24,Course view,Page
13/04/2021 19:57:00,24,Course view,Page
13/04/2021 18:43:00,42,Course view,Resource
13/04/2021 18:43:00,42,Course view,Resource
13/04/2021 18:39:00,42,Quiz view summary,Quiz
13/04/2021 18:39:00,42,Quiz close attempt,Quiz
13/04/2021 18:39:00,42,Quiz review,Quiz
13/04/2021 18:39:00,42,Quiz view,Quiz
13/04/2021 18:37:00,42,Quiz view,Quiz
13/04/2021 18:36:00,42,Quiz view,Quiz
13/04/2021 18:36:00,42,Quiz view,Quiz
13/04/2021 18:36:00,42,Quiz view,Quiz
13/04/2021 18:27:00,42,Quiz view,Quiz
13/04/2021 18:26:00,42,Quiz view,Quiz
13/04/2021 18:22:00,42,Quiz view,Quiz
13/04/2021 18:21:00,42,Quiz view,Quiz
13/04/2021 18:18:00,42,Quiz view,Quiz
13/04/2021 18:18:00,42,Quiz attempt,Quiz
13/04/2021 18:12:00,42,Quiz view summary,Quiz
13/04/2021 18:12:00,42,Quiz close attempt,Quiz
13/04/2021 18:12:00,42,Quiz review,Quiz
13/04/2021 18:12:00,42,Quiz view,Quiz
13/04/2021 18:12:00,42,Quiz attempt,Quiz
13/04/2021 18:12:00,42,Course view,Quiz
13/04/2021 17:43:00,93,Course view,Page
13/04/2021 17:35:00,42,Quiz view summary,Quiz
13/04/2021 17:35:00,42,Quiz close attempt,Quiz
13/04/2021 17:35:00,42,Quiz review,Quiz
13/04/2021 17:25:00,42,Quiz view,Quiz
13/04/2021 17:24:00,42,Quiz view,Quiz
13/04/2021 17:23:00,42,Quiz view,Quiz
13/04/2021 17:21:00,42,Quiz view,Quiz
13/04/2021 17:18:00,42,Quiz view,Quiz
13/04/2021 17:13:00,42,Quiz view,Quiz
13/04/2021 17:07:00,42,Quiz view,Quiz
13/04/2021 17:07:00,42,Quiz attempt,Quiz
13/04/2021 17:07:00,93,Course view,Resource
13/04/2021 17:06:00,42,Course view,Quiz
13/04/2021 17:06:00,42,Course view,Quiz
28/03/2021 13:11:00,20,Course view,Page
28/03/2021 11:22:00,61,Course view,Resource
28/03/2021 10:31:00,34,Course view,Resource
28/03/2021 10:31:00,34,Course view,Resource
28/03/2021 10:31:00,34,Course view,Resource
28/03/2021 10:31:00,34,Course view,Resource
28/03/2021 10:31:00,34,Course view,Resource
28/03/2021 10:31:00,34,Course view,Resource
28/03/2021 10:31:00,34,Course view,Resource
28/03/2021 10:31:00,34,Course view,Resource
28/03/2021 10:31:00,34,Course view,Resource
28/03/2021 07:43:00,35,Quiz view summary,Quiz
28/03/2021 07:43:00,35,Quiz close attempt,Quiz
28/03/2021 07:42:00,35,Quiz review,Quiz
28/03/2021 07:42:00,35,Quiz view,Quiz
28/03/2021 07:42:00,35,Quiz view,Quiz
28/03/2021 07:42:00,35,Quiz review,Quiz
28/03/2021 07:40:00,35,Quiz view,Quiz
28/03/2021 07:40:00,35,Quiz view,Quiz
28/03/2021 07:38:00,35,Quiz view,Quiz
28/03/2021 07:38:00,35,Quiz view,Quiz
28/03/2021 07:32:00,35,Quiz view,Quiz
28/03/2021 07:32:00,35,Quiz view,Quiz
28/03/2021 07:27:00,35,Quiz view,Quiz
28/03/2021 07:27:00,35,Quiz view,Quiz
28/03/2021 07:25:00,35,Quiz view,Quiz
28/03/2021 07:25:00,35,Quiz attempt,Quiz
28/03/2021 07:21:00,35,Course view,Quiz
28/03/2021 04:33:00,187,Course view,Page
27/03/2021 23:49:00,187,Course view,Page
27/03/2021 23:49:00,187,Course view,Resource
27/03/2021 21:06:00,186,Course view,Page
27/03/2021 18:23:00,213,Course view,Page
27/03/2021 17:42:00,19,Course view,Page
27/03/2021 17:42:00,19,Course view,Resource
27/03/2021 17:42:00,19,Course view,Quiz
27/03/2021 16:35:00,166,Course view,Resource
27/03/2021 16:35:00,166,Course view,Page
27/03/2021 16:31:00,166,Course view,Page
19/04/2021 20:15:00,24,Course view,Resource
19/04/2021 20:10:00,24,Course view,Page
19/04/2021 19:11:00,187,Course view,Page
19/04/2021 19:07:00,187,Course view,Page
19/04/2021 17:38:00,16,Course view,Resource
19/04/2021 17:26:00,42,Course view,Resource
05/04/2021 23:24:00,210,Course view,Page
05/04/2021 23:24:00,210,Course view,Resource
05/04/2021 23:22:00,210,Course view,Resource
05/04/2021 18:42:00,134,Quiz view,Quiz
05/04/2021 18:40:00,134,Quiz view,Quiz
05/04/2021 18:40:00,134,Quiz view,Quiz
05/04/2021 18:39:00,134,Quiz view,Quiz
05/04/2021 18:39:00,134,Quiz view,Quiz
05/04/2021 18:38:00,134,Quiz view,Quiz
05/04/2021 18:38:00,134,Quiz view,Quiz
05/04/2021 18:37:00,134,Quiz view,Quiz
05/04/2021 18:37:00,134,Quiz attempt,Quiz
05/04/2021 18:37:00,134,Course view,Quiz
05/04/2021 18:36:00,134,Quiz view summary,Quiz
05/04/2021 18:36:00,134,Quiz close attempt,Quiz
05/04/2021 18:36:00,134,Quiz review,Quiz
05/04/2021 18:36:00,134,Quiz view,Quiz
05/04/2021 18:36:00,134,Quiz view,Quiz
05/04/2021 18:35:00,134,Quiz view,Quiz
05/04/2021 18:35:00,134,Quiz view,Quiz
05/04/2021 18:35:00,134,Quiz view,Quiz
05/04/2021 18:34:00,134,Quiz view,Quiz
05/04/2021 18:34:00,134,Quiz view,Quiz
05/04/2021 18:34:00,134,Quiz view,Quiz
05/04/2021 18:33:00,134,Quiz view,Quiz
05/04/2021 18:33:00,134,Quiz view,Quiz
05/04/2021 18:32:00,134,Quiz view,Quiz
05/04/2021 18:32:00,134,Quiz view,Quiz
05/04/2021 18:32:00,134,Quiz view,Quiz
05/04/2021 18:31:00,134,Quiz view,Quiz
05/04/2021 18:31:00,134,Quiz view,Quiz
05/04/2021 18:30:00,134,Quiz view,Quiz
05/04/2021 18:30:00,134,Quiz view,Quiz
05/04/2021 18:29:00,134,Quiz view,Quiz
05/04/2021 18:29:00,134,Quiz view,Quiz
05/04/2021 18:28:00,134,Quiz view,Quiz
05/04/2021 18:28:00,134,Course view,Quiz
05/04/2021 17:51:00,134,Course view,Resource
05/04/2021 17:51:00,134,Course view,Resource
05/04/2021 17:51:00,134,Course view,Resource
05/04/2021 17:51:00,134,Course view,Resource
05/04/2021 17:51:00,134,Course view,Resource
05/04/2021 17:50:00,134,Course view,Resource
05/04/2021 17:50:00,134,Course view,Resource
05/04/2021 17:50:00,134,Course view,Resource
05/04/2021 17:50:00,134,Course view,Resource
05/04/2021 17:50:00,134,Course view,Resource
05/04/2021 17:49:00,134,Course view,Forum
05/04/2021 17:44:00,134,Course view,Page
05/04/2021 17:37:00,16,Course view,Page
05/04/2021 16:28:00,234,Course view,Page
05/04/2021 15:59:00,232,Course view,Page
05/04/2021 15:54:00,232,Course view,Page
05/04/2021 15:54:00,232,Course view,Resource
05/04/2021 15:33:00,199,Course view,Resource
05/04/2021 15:12:00,45,Course view,Page
05/04/2021 14:59:00,45,Course view,Page
05/04/2021 14:59:00,45,Course view,Resource
05/04/2021 12:49:00,236,Course view,Resource
05/04/2021 12:49:00,236,Course view,Resource
05/04/2021 12:49:00,236,Course view,Resource
05/04/2021 12:00:00,236,Course view,Page
05/04/2021 10:46:00,232,Course view,Page
05/04/2021 10:46:00,232,Course view,Page
05/04/2021 10:06:00,231,Forum view discussion,Forum
05/04/2021 00:37:00,210,Course view,Page
04/04/2021 21:30:00,210,Course view,Page
03/04/2021 20:04:00,195,Course view,Page
03/04/2021 20:03:00,195,Course view,Resource
03/04/2021 20:03:00,195,Course view,Quiz
03/04/2021 19:58:00,195,Quiz review,Quiz
03/04/2021 19:58:00,195,Quiz view,Quiz
03/04/2021 19:58:00,195,Quiz view,Quiz
03/04/2021 19:58:00,195,Quiz review,Quiz
03/04/2021 19:56:00,195,Quiz view,Quiz
03/04/2021 19:56:00,195,Quiz view,Quiz
03/04/2021 19:55:00,195,Quiz view,Quiz
03/04/2021 19:55:00,195,Quiz view,Quiz
03/04/2021 19:55:00,195,Quiz view,Quiz
03/04/2021 19:55:00,195,Quiz view,Quiz
03/04/2021 19:54:00,195,Quiz view,Quiz
03/04/2021 19:53:00,195,Quiz view,Quiz
03/04/2021 19:52:00,195,Quiz view,Quiz
03/04/2021 19:52:00,195,Quiz view,Quiz
03/04/2021 19:52:00,195,Quiz view,Quiz
03/04/2021 19:52:00,195,Quiz attempt,Quiz
03/04/2021 19:52:00,195,Course view,Quiz
03/04/2021 19:52:00,195,Course view,Resource
03/04/2021 15:24:00,232,Course view,Resource
03/04/2021 14:27:00,232,Course view,Page
03/04/2021 11:28:00,213,Course view,Page
03/04/2021 11:25:00,213,Course view,Page
03/04/2021 11:25:00,213,Course view,Resource
03/04/2021 11:07:00,232,Course view,Page
03/04/2021 10:23:00,50,Course view,Page
03/04/2021 10:23:00,50,Course view,Resource
03/04/2021 10:23:00,50,Course view,Resource
03/04/2021 10:12:00,232,Course view,Page
03/04/2021 09:42:00,232,Course view,Page
03/04/2021 09:42:00,232,Course view,Quiz
02/04/2021 22:59:00,208,Course view,Page
02/04/2021 21:38:00,208,Course view,Page
02/04/2021 21:38:00,208,Course view,Resource
02/04/2021 21:20:00,208,Course view,Resource
02/04/2021 21:19:00,208,Course view,Page
02/04/2021 21:18:00,208,Course view,Page
02/04/2021 21:17:00,208,Course view,Resource
02/04/2021 21:16:00,208,Course view,Resource
02/04/2021 17:15:00,199,Course view,Resource
02/04/2021 17:04:00,199,Course view,Resource
02/04/2021 17:04:00,199,Course view,Resource
02/04/2021 11:02:00,209,Course view,Resource
02/04/2021 11:01:00,209,Course view,Resource
02/04/2021 10:33:00,194,Course view,Resource
02/04/2021 10:33:00,7,Course view,Resource
02/04/2021 10:24:00,194,Course view,Resource
02/04/2021 10:24:00,7,Course view,Resource
02/04/2021 10:20:00,194,Course view,Resource
02/04/2021 10:20:00,7,Course view,Resource
02/04/2021 10:17:00,7,Course view,Resource
02/04/2021 10:07:00,194,Course view,Resource
02/04/2021 10:06:00,194,Course view,Resource
02/04/2021 09:30:00,149,Course view,Page
02/04/2021 09:29:00,149,Course view,Resource
02/04/2021 09:25:00,149,Course view,Resource
24/03/2021 08:49:00,232,Course view,Page
23/03/2021 23:17:00,144,Forum view discussion,Forum
23/03/2021 20:24:00,24,Course view,Resource
23/03/2021 19:37:00,24,Course view,Resource
23/03/2021 19:33:00,42,Quiz view summary,Quiz
23/03/2021 19:33:00,42,Quiz close attempt,Quiz
23/03/2021 19:33:00,42,Quiz review,Quiz
23/03/2021 19:32:00,42,Quiz view,Quiz
23/03/2021 19:31:00,24,Course view,Page
23/03/2021 19:29:00,42,Quiz view,Quiz
23/03/2021 19:28:00,42,Quiz view,Quiz
23/03/2021 19:23:00,42,Quiz view,Quiz
23/03/2021 19:23:00,42,Quiz view,Quiz
23/03/2021 19:20:00,42,Quiz view,Quiz
23/03/2021 19:20:00,42,Quiz view,Quiz
23/03/2021 19:18:00,42,Quiz view,Quiz
23/03/2021 19:18:00,42,Quiz view,Quiz
23/03/2021 19:16:00,42,Quiz view,Quiz
23/03/2021 19:15:00,42,Quiz view,Quiz
23/03/2021 18:55:00,16,Course view,Resource
23/03/2021 18:50:00,42,Quiz view,Quiz
23/03/2021 18:50:00,42,Quiz view,Quiz
23/03/2021 18:44:00,42,Quiz view,Quiz
23/03/2021 18:44:00,42,Quiz view,Quiz
23/03/2021 18:42:00,42,Quiz view,Quiz
23/03/2021 18:42:00,42,Quiz view,Quiz
23/03/2021 18:24:00,42,Quiz view,Quiz
23/03/2021 18:24:00,42,Quiz attempt,Quiz
23/03/2021 18:24:00,42,Course view,Quiz
23/03/2021 18:24:00,42,Course view,Quiz
23/03/2021 18:19:00,42,Quiz view summary,Quiz
23/03/2021 18:19:00,42,Quiz close attempt,Quiz
23/03/2021 18:19:00,42,Quiz review,Quiz
23/03/2021 18:17:00,42,Quiz view,Quiz
23/03/2021 18:17:00,42,Quiz view,Quiz
23/03/2021 18:16:00,42,Quiz view,Quiz
23/03/2021 18:13:00,42,Quiz view,Quiz
23/03/2021 18:06:00,42,Quiz view,Quiz
23/03/2021 18:05:00,42,Quiz view,Quiz
23/03/2021 18:05:00,42,Quiz view,Quiz
23/03/2021 18:05:00,42,Quiz view,Quiz
23/03/2021 18:05:00,42,Quiz view,Quiz
23/03/2021 18:01:00,42,Quiz view,Quiz
23/03/2021 18:01:00,42,Quiz view,Quiz
23/03/2021 18:01:00,42,Quiz attempt,Quiz
23/03/2021 17:53:00,232,Course view,Page
23/03/2021 17:51:00,20,Course view,Page
23/03/2021 17:50:00,42,Course view,Quiz
23/03/2021 17:36:00,20,Course view,Resource
23/03/2021 17:36:00,20,Course view,Resource
23/03/2021 17:36:00,20,Course view,Page
23/03/2021 17:07:00,144,Course view,Resource
23/03/2021 17:05:00,144,Course view,Resource
23/03/2021 16:11:00,134,Course view,Page
23/03/2021 16:03:00,98,Course view,Page
23/03/2021 16:03:00,98,Course view,Page
23/03/2021 15:55:00,196,Course view,Page
23/03/2021 15:48:00,196,Course view,Resource
23/03/2021 15:47:00,196,Course view,Resource
23/03/2021 15:47:00,196,Course view,Resource
23/03/2021 15:47:00,196,Course view,Resource
23/03/2021 15:46:00,35,Course view,Page
23/03/2021 15:38:00,16,Course view,Page
23/03/2021 15:32:00,1,Course view,Page
23/03/2021 15:32:00,1,Course view,Page
23/03/2021 15:26:00,184,Course view,Page
23/03/2021 15:25:00,184,Course view,Page
23/03/2021 15:11:00,144,Course view,Page
23/03/2021 14:52:00,195,Course view,Page
23/03/2021 14:48:00,234,Course view,Page
23/03/2021 14:42:00,45,Course view,Resource
23/03/2021 14:32:00,98,Course view,Page
23/03/2021 14:28:00,35,Course view,Page
23/03/2021 14:18:00,64,Course view,Page
23/03/2021 14:16:00,234,Course view,Page
